token,frequency
expense reported,1
tax expected,1
taxation relating,1
expense recognized,1
the fiscal year was,1
reform passed,1
the reduction resulted mainly,1
share are,1
no dividend is,1
each preferred share is,1
each ordinary share is only,1
ordinary share diluted,1
share diluted,1
fair value measured,1
plant leased,1
statement amounted,1
property includes,1
portfolio hedging,1
financing are,1
contingent liabilities,1
dealer financing,1
finance leases,1
receivables unearned,2
lion were,1
the relevant revenue was,1
period amounted,1
the trade receivables,2
the authorized capital was,1
a dividend is,1
the capital raised,1
capital increases,1
reduction implemented,1
distribution following,1
share be,1
the country concerned,1
contribution plans,1
the period concerned,1
this figure contributions,1
company depending,1
the multiemployer plans,1
defined contribution plans,1
multiemployer defined,1
care costs,1
net liability recognized,2
these pension plans,1
status is,1
entitlement using,2
final salary plans,1
the underlying salary is,1
the guaranteed obligation rises,2
system provides,1
the guaranteed obli gation using,1
generational mortality tables,2
inflation was,2
status is either,1
expense is,1
implementation are therefore,1
any surplus is,1
the obligation is,1
the guaranteed obligation using,1
index was,1
the payroll trends cover,1
liability recognized,2
cost including,3
analysis shown,1
a time leaving,1
the original calculation ie,1
mortality were,1
obligation weighted,1
duration is,1
the plan is,1
time credits,1
item consists primarily,1
agreement including,1
the award proceedings,1
the agreement sets,1
compensation was,2
the ruling is not,1
volkswagen continues,1
the measurement was,1
table shows,4
model based,1
settlement determined,1
please see,2
section entitled,4
receivables was,1
receivables are,1
fair value was,1
hierarchy is,1
a price is directly,1
comprehensive income recognized,2
hierarchy are,1
the respective reporting dates,1
no extrapolation is,1
model had,2
enforceable master netting,1
column shows,1
a master netting,1
the valuation allowances mainly,1
business amounted,1
total was,1
business being,1
late payment risks,1
subgroup are contractually,1
the receivable has already,1
a company belonging,1
statement classified,1
tax are,1
the capital contributions,1
interest received,1
interest paid,1
risk corresponds,1
subgroup is only,1
management structures,1
risk arising,1
collateral is also,1
system based primarily,1
this sector was,1
each case using,1
exposure concerned,1
addition portfoliobased,1
receivables presented,2
the class used,1
rating is not,1
fair value include,1
the current fiscal year was,1
liquidity planning,1
cash confirmed,1
overview shows,1
both cash flows,1
gross settlement has,2
subgroup are,1
the valueatrisk calculation indicates,1
risk covers,1
analysis calculates,1
the respective market risks,1
subgroup is,1
standard are,1
sensitivity analyses,2
accounting has not,1
rubber had,1
accounting had,1
accounting was not,1
interest are,1
subgroup is mainly,1
risk relates,1
rate hedging,2
foreign currency are,1
risk was,1
subgroup was,1
effectiveness is,1
the dollar offset,2
the hedged item expressed,1
instrument expressed,1
analysis is,1
maturity is,1
year existing,1
the financial result reducing,1
appropriate valuation techniques,1
particular management focuses,1
average invested,1
investment exceeds,1
therefore serves,1
investment achieved,1
management focuses,1
a special target linked,1
this measure is,1
the growth planned,1
procedure integrated,1
internal reporting has,1
the diesel issue totaled,1
a rule be,1
the amount involved,1
the service workshops,1
modification provided,1
con cerning,1
the corresponding amount was,1
the fee paid,1
period focused,1
the year performancerelated,1
a forward looking,1
threeyear term sharebased,1
a bonus was,1
each case are,1
company operating,5
agreement required,1
assessment periods,1
obligation running,1
information emerging,1
option had,2
burden resulting,1
this arrangement was,1
the company entitled,1
a notification dated,1
performance led,1
the matter is,1
payment made,1
remuneration includes,1
component contains,1
this amount represents,1
remuneration were,1
the applicable reporting principles,1
report includes,1
report dated,1
this report was originally,1
the german version takes,1
report listed,2
the knowledge obtained,2
the audit cid0,1
report does not,1
audit has not,1
the information provided,2
the diesel issue including,2
the issue presented so,1
new solid knowledge be,1
report are not,1
professional judgment were,1
audit were,1
hedge accounting,1
vehicle repurchases,1
this matter was,4
structure underlying,1
the work delivered,1
the correspondence relating,1
the diesel issue are,2
plan prepared,2
rate used,4
this measurement depends,2
the method used,1
the measurement including,1
a segment were properly,1
rate applied,4
amortization begins,2
a year based,1
any impairment loss recognized,1
the impairment has,1
capitalized development costs,1
fiveyear financial planning prepared,1
capital applied,1
the impairment identified,1
the impairment testing was,1
model applied,1
present value exceeds,1
impairment had,1
model were properly,1
the associated impairment testing,1
an estimate is also,1
gratia claims,1
this material item is,1
a large extent based,1
management have,1
management were sufficiently,1
accounting cid0,1
financing denominated,1
this risk include,1
rate swaps,1
treatment including,1
calculation employed,1
the other information comprises,1
cid0 cid0,1
the other information comprises further,1
report do not,1
responsibility is,1
cid0 is materially,1
knowledge obtained,1
financial reporting based,1
the supervisory board is,1
assurance is,1
an audit conducted,1
audit opinions,1
a material misstatement resulting,1
fraud is,1
evidence obtained,1
a material uncertainty exists,1
evidence obtained up,1
evidence regarding,1
the prospective information presented,1
governance regarding,1
report are,1
the engagement is,1
revenue yearonyear,1
equipment capitalized,1
data is,1
a term used,1
architecture permits,1
the engine components,1
the issuer has,1
date followed,1
rate depending,1
high energy content,1
supervision driven,1
value added,1
the agility driving,1
flexible manufacturing enabling,1
dynamometer used,1
learning culture is gradually,1
cycle is,1
a further important european regulation is,1
combustion gases,1
portable emission measuring,1
equity shows,1
the companys shows,1
capitalization earned,1
a period expressed,1
profit generated,1
ratio provides,1
yield is,1
tax expressed,1
